crypto_name,datetime,close,volume,close_pct_change,risk_rating
OMGUSDT,2021-03-29,7.8451,63853103.07,52.985569422776926,5
OMGUSDT,2021-04-26,7.8379,28822983.04,-0.09177703279754645,5
OMGUSDT,2021-05-24,6.066,104328779.07,-22.606820704525454,5
OMGUSDT,2021-06-21,3.7151,49068474.88,-38.75535773161886,5
OMGUSDT,2021-07-19,3.7793,32171167.62,1.7280826895642143,5
OMGUSDT,2021-08-16,6.2723,60078278.4,65.9645966184214,5
OMGUSDT,2021-09-13,9.67,65003143.8,54.169921719305506,5
OMGUSDT,2021-10-11,13.791,74106715.1,42.61633919338159,5
OMGUSDT,2021-11-08,11.835,217981175.2,-14.183162932347182,5
OMGUSDT,2021-12-06,6.44,90415016.4,-45.58512885509083,5
OMGUSDT,2022-01-03,5.352,48341809.1,-16.8944099378882,5
OMGUSDT,2022-01-31,5.173,37116723.9,-3.3445440956651806,5
OMGUSDT,2022-02-28,3.783,21684856.6,-26.870288034022817,5
OMGUSDT,2022-03-28,6.018,28366049.5,59.08009516256938,5
OMGUSDT,2022-04-25,3.855,10448168.2,-35.94217347956131,5
OMGUSDT,2022-05-23,2.578,18284696.5,-33.125810635538265,5
OMGUSDT,2022-06-20,1.897,10149668.8,-26.415826221877413,5
OMGUSDT,2022-07-18,2.048,15439693.3,7.9599367422245715,5
OMGUSDT,2022-08-15,1.939,9830840.2,-5.322265625,5
OMGUSDT,2022-09-12,1.677,13000358.1,-13.512119649303767,5
OMGUSDT,2022-10-10,1.601,5802164.8,-4.531902206320815,5
OMGUSDT,2022-11-07,1.127,18594180.82,-29.60649594003748,5
OMGUSDT,2022-12-05,1.186,8071479.1,5.235137533274181,5
OMGUSDT,2023-01-02,1.125,5894465.7,-5.143338954468801,5
OMGUSDT,2023-01-30,1.605,14168207.5,42.66666666666667,5
OMGUSDT,2023-02-27,1.493,7332245.2,-6.978193146417433,5
OMGUSDT,2023-03-27,1.501,36090791.4,0.5358338914936311,5
OMGUSDT,2023-04-24,1.046,51445694.0,-30.313124583610918,5
OMGUSDT,2023-05-22,0.799,11313312.1,-23.61376673040153,5
OMGUSDT,2023-06-19,0.711,80821336.2,-11.013767209011272,5
OMGUSDT,2023-07-17,0.625,11659274.8,-12.09563994374121,5
OMGUSDT,2023-08-14,0.494,18476927.8,-20.96,5
OMGUSDT,2023-09-11,0.431,15432782.9,-12.753036437246967,5
OMGUSDT,2023-10-09,0.469,19019796.5,8.81670533642691,5
OMGUSDT,2023-11-06,0.684,30613654.2,45.84221748400854,5
OMGUSDT,2023-12-04,0.756,27977796.5,10.526315789473673,5
OMGUSDT,2024-01-01,0.661,27069543.7,-12.56613756613756,5
OMGUSDT,2024-01-29,0.616,10077040.5,-6.807866868381252,5
OMGUSDT,2024-02-26,1.164,116154581.7,88.96103896103895,5
ONEUSDT,2019-06-24,0.01922,2967568120.5,-8.650190114068435,5
ONEUSDT,2019-07-22,0.01071,699536955.1,-44.27679500520292,5
ONEUSDT,2019-08-19,0.01008,1067607195.3,-5.882352941176472,5
ONEUSDT,2019-09-16,0.00724,437820009.3,-28.174603174603174,5
ONEUSDT,2019-10-14,0.00562,495708657.1,-22.37569060773481,5
ONEUSDT,2019-11-11,0.0059,505422100.9,4.982206405693956,5
ONEUSDT,2019-12-09,0.00494,1695301860.5,-16.271186440677965,5
ONEUSDT,2020-01-06,0.00464,302053778.0,-6.072874493927127,5
ONEUSDT,2020-02-03,0.00634,826685650.8,36.63793103448276,5
ONEUSDT,2020-03-02,0.00401,509368399.3,-36.75078864353313,5
ONEUSDT,2020-03-30,0.00235,764011657.9,-41.39650872817955,5
ONEUSDT,2020-04-27,0.00243,855602336.6,3.404255319148919,5
ONEUSDT,2020-05-25,0.00366,2132573772.9,50.617283950617285,5
ONEUSDT,2020-06-22,0.00464,1441501647.8,26.77595628415301,5
ONEUSDT,2020-07-20,0.00766,2393326141.2,65.08620689655173,5
ONEUSDT,2020-08-17,0.0106,2042947467.1,38.38120104438643,5
ONEUSDT,2020-09-14,0.00553,1577317753.1,-47.830188679245275,5
ONEUSDT,2020-10-12,0.00544,782411215.6,-1.6274864376130127,5
ONEUSDT,2020-11-09,0.00474,1086566826.4,-12.867647058823529,5
ONEUSDT,2020-12-07,0.00541,1723326458.6,14.135021097046408,5
ONEUSDT,2021-01-04,0.00682,5777497461.0,26.06284658040665,5
ONEUSDT,2021-02-01,0.01065,2841078234.6,56.158357771260995,5
ONEUSDT,2021-03-01,0.03705,4236764249.9,247.887323943662,5
ONEUSDT,2021-03-29,0.15868,5048566210.9,328.2860998650472,5
ONEUSDT,2021-04-26,0.14035,4608656927.7,-11.5515502898916,5
ONEUSDT,2021-05-24,0.09285,4656847475.8,-33.84396152475952,5
ONEUSDT,2021-06-21,0.06751,1895163577.9,-27.29133010231556,5
ONEUSDT,2021-07-19,0.07256,1003167423.6,7.480373278032881,5
ONEUSDT,2021-08-16,0.11564,1945078191.0,59.371554575523724,5
ONEUSDT,2021-09-13,0.15662,3194012448.0,35.43756485645106,5
ONEUSDT,2021-10-11,0.22879,3675772318.3,46.07968330992209,5
ONEUSDT,2021-11-08,0.27554,1795584413.6,20.43358538397657,5
ONEUSDT,2021-12-06,0.18822,1610871506.3,-31.690498657182264,5
ONEUSDT,2022-01-03,0.2905,3629319614.9,54.340665179045786,5
ONEUSDT,2022-01-31,0.21175,1800950565.9,-27.10843373493975,5
ONEUSDT,2022-02-28,0.12805,1857986630.7,-39.527744982290436,5
ONEUSDT,2022-03-28,0.16913,2213729238.1,32.08121827411168,5
ONEUSDT,2022-04-25,0.08444,1723930080.8,-50.0739076450068,5
ONEUSDT,2022-05-23,0.04302,2127113861.8,-49.05258171482709,5
ONEUSDT,2022-06-20,0.02273,4873461922.9,-47.16410971641098,5
ONEUSDT,2022-07-18,0.02295,5072475186.6,0.9678838539375345,5
ONEUSDT,2022-08-15,0.02279,3008935941.9,-0.6971677559912903,5
ONEUSDT,2022-09-12,0.01875,2428465774.4,-17.727073277753412,5
ONEUSDT,2022-10-10,0.01815,1000995639.6,-3.200000000000003,5
ONEUSDT,2022-11-07,0.0138,4166989225.0,-23.966942148760328,5
ONEUSDT,2022-12-05,0.01408,689117196.4,2.0289855072463725,5
ONEUSDT,2023-01-02,0.01181,1114701093.6,-16.122159090909093,5
ONEUSDT,2023-01-30,0.02659,4932004764.1,125.14817950889076,5
ONEUSDT,2023-02-27,0.01939,1230151455.8,-27.077848815344108,5
ONEUSDT,2023-03-27,0.02018,1484120856.0,4.074265085095408,5
ONEUSDT,2023-04-24,0.01947,1426460059.2,-3.5183349851337864,5
ONEUSDT,2023-05-22,0.01587,716085798.7,-18.48998459167952,5
ONEUSDT,2023-06-19,0.01296,2273970308.0,-18.33648393194707,5
ONEUSDT,2023-07-17,0.01219,1911362952.9,-5.941358024691357,5
ONEUSDT,2023-08-14,0.01003,2438176370.8,-17.719442165709587,5
ONEUSDT,2023-09-11,0.00955,2232881645.2,-4.785643070787648,5
ONEUSDT,2023-10-09,0.0092,981700098.7,-3.6649214659685847,5
ONEUSDT,2023-11-06,0.01556,2014251085.8,69.1304347826087,5
ONEUSDT,2023-12-04,0.01728,3141990543.7,11.053984575835486,5
ONEUSDT,2024-01-01,0.01564,2285411836.6,-9.490740740740733,5
ONEUSDT,2024-01-29,0.01388,1118513408.2,-11.253196930946297,5
ONEUSDT,2024-02-26,0.03175,5178736110.1,128.7463976945245,5
ONGUSDT,2019-03-11,0.6448,58033538.18,-16.971413855266537,5
ONGUSDT,2019-04-08,0.5486,4647461.47,-14.919354838709687,5
ONGUSDT,2019-05-06,0.3647,2769964.76,-33.521691578563605,5
ONGUSDT,2019-06-03,0.4155,5240499.81,13.929256923498755,5
ONGUSDT,2019-07-01,0.363,2645825.99,-12.635379061371843,5
ONGUSDT,2019-07-29,0.2391,2065860.21,-34.13223140495867,5
ONGUSDT,2019-08-26,0.1815,1676790.17,-24.090338770388964,5
ONGUSDT,2019-09-23,0.1244,2777608.86,-31.46005509641874,5
ONGUSDT,2019-10-21,0.1732,5535141.9,39.228295819935695,5
ONGUSDT,2019-11-18,0.105,2691048.99,-39.37644341801385,5
ONGUSDT,2019-12-16,0.1043,6939817.39,-0.6666666666666599,5
ONGUSDT,2020-01-13,0.1069,9938102.9,2.4928092042185934,5
ONGUSDT,2020-02-10,0.1902,16486108.68,77.92329279700655,5
ONGUSDT,2020-03-09,0.0796,15353708.66,-58.14931650893796,5
ONGUSDT,2020-04-06,0.0849,4512793.06,6.658291457286425,5
ONGUSDT,2020-05-04,0.0988,30136701.14,16.37220259128387,5
ONGUSDT,2020-06-01,0.1257,23801163.81,27.226720647773295,5
ONGUSDT,2020-06-29,0.2069,116764778.74,64.59824980111375,5
ONGUSDT,2020-07-27,0.1693,17321380.84,-18.17303044949251,5
ONGUSDT,2020-08-24,0.1966,19523162.52,16.125221500295318,5
ONGUSDT,2020-09-21,0.1204,16659557.26,-38.758901322482195,5
ONGUSDT,2020-10-19,0.1255,10773703.96,4.23588039867111,5
ONGUSDT,2020-11-16,0.1238,14879525.75,-1.3545816733067761,5
ONGUSDT,2020-12-14,0.2086,24910105.83,68.49757673667207,5
ONGUSDT,2021-01-11,0.233,31709403.29,11.697027804410354,5
ONGUSDT,2021-02-08,0.3657,97082480.87,56.95278969957083,5
ONGUSDT,2021-03-08,0.7764,42455617.9,112.30516817063165,5
ONGUSDT,2021-04-05,1.2135,85392934.73,56.2982998454405,5
ONGUSDT,2021-05-03,1.0338,55023359.65,-14.808405438813343,5
ONGUSDT,2021-05-31,1.0378,53958556.08,0.3869220352099134,5
ONGUSDT,2021-06-28,0.7595,74308661.18,-26.816342262478333,5
ONGUSDT,2021-07-26,0.7825,41379546.42,3.0283080974325305,5
ONGUSDT,2021-08-23,1.1415,145163730.58,45.878594249201285,5
ONGUSDT,2021-09-20,1.0964,29865545.0,-3.950941743320191,5
ONGUSDT,2021-10-18,1.2159,11196071.0,10.899306822327603,5
ONGUSDT,2021-11-15,1.1865,12949635.0,-2.4179620034542215,5
ONGUSDT,2021-12-13,0.7723,5772698.0,-34.9093973872735,5
ONGUSDT,2022-01-10,0.7957,10120141.57,3.029910656480639,5
ONGUSDT,2022-02-07,0.8173,106231675.0,2.7145909262284773,5
ONGUSDT,2022-03-07,0.6584,13201007.0,-19.442065337085534,5
ONGUSDT,2022-04-04,0.7446,9303564.0,13.092345078979362,5
ONGUSDT,2022-05-02,0.5398,6919327.0,-27.50470051034113,5
ONGUSDT,2022-05-30,0.449,22538816.0,-16.82104483141903,5
ONGUSDT,2022-06-27,0.3717,15059959.0,-17.216035634743886,5
ONGUSDT,2022-07-25,0.4409,27183205.0,18.61716437987626,5
ONGUSDT,2022-08-22,0.3483,4861081.0,-21.002494896802006,5
ONGUSDT,2022-09-19,0.3301,4573952.0,-5.225380419178871,5
ONGUSDT,2022-10-17,0.3214,8202677.0,-2.635564980308991,5
ONGUSDT,2022-11-14,0.2537,19452207.0,-21.064094586185444,5
ONGUSDT,2022-12-12,0.231,20196613.0,-8.947575877020085,5
ONGUSDT,2023-01-09,0.2715,7217706.0,17.532467532467532,5
ONGUSDT,2023-02-06,0.309,59086315.0,13.812154696132595,5
ONGUSDT,2023-03-06,0.2676,13003277.0,-13.39805825242718,5
ONGUSDT,2023-04-03,0.3024,18074891.0,13.004484304932728,5
ONGUSDT,2023-05-01,0.2662,13273950.0,-11.970899470899477,5
ONGUSDT,2023-05-29,0.2474,1990518.0,-7.062359128474826,5
ONGUSDT,2023-06-26,0.2339,7308784.0,-5.456750202101867,5
ONGUSDT,2023-07-24,0.2488,55505100.0,6.370243693886279,5
ONGUSDT,2023-08-21,0.2169,6832041.0,-12.821543408360125,5
ONGUSDT,2023-09-18,0.2264,13038769.0,4.3798985707699245,5
ONGUSDT,2023-10-16,0.2671,30250603.0,17.97703180212016,5
ONGUSDT,2023-11-13,0.3542,17543575.0,32.60950954698616,5
ONGUSDT,2023-12-11,0.3579,39085388.0,1.0446075663467003,5
ONGUSDT,2024-01-08,0.3364,61090106.0,-6.007264599050021,5
ONGUSDT,2024-02-05,0.3201,9454635.0,-4.845422116527942,5
ONGUSDT,2024-03-04,0.4238,64284246.0,32.3961262105592,5
ONTUSDT,2018-07-02,4.53,19396767.195,-33.96501457725948,5
ONTUSDT,2018-07-30,2.277,23915078.161,-49.735099337748345,5
ONTUSDT,2018-08-27,2.505,112774104.211,10.013175230566528,5
ONTUSDT,2018-09-24,2.006,48787713.708,-19.920159680638726,5
ONTUSDT,2018-10-22,1.775,11871021.424,-11.51545363908275,5
ONTUSDT,2018-11-19,0.875,35367888.011,-50.70422535211267,5
ONTUSDT,2018-12-17,0.741,66680821.334,-15.314285714285713,5
ONTUSDT,2019-01-14,0.5883,26125734.51,-20.607287449392707,5
ONTUSDT,2019-02-11,0.6469,47856410.67,9.960904300526941,5
ONTUSDT,2019-03-11,1.1179,33820942.62,72.80878033699179,5
ONTUSDT,2019-04-08,1.3575,26055159.29,21.433044100545672,5
ONTUSDT,2019-05-06,1.156,26657162.67,-14.843462246777161,5
ONTUSDT,2019-06-03,1.3252,20094078.27,14.636678200692055,5
ONTUSDT,2019-07-01,1.3866,11512355.39,4.633262903712665,5
ONTUSDT,2019-07-29,0.9589,9242824.05,-30.845232943891542,5
ONTUSDT,2019-08-26,0.7144,14069812.43,-25.497966419856077,5
ONTUSDT,2019-09-23,0.5846,37097102.08,-18.169092945128785,5
ONTUSDT,2019-10-21,0.9796,80448596.38,67.56756756756756,5
ONTUSDT,2019-11-18,0.5629,47453778.89,-42.53777051857902,5
ONTUSDT,2019-12-16,0.557,22017629.87,-1.0481435423698504,5
ONTUSDT,2020-01-13,0.6542,55087972.35,17.450628366247756,5
ONTUSDT,2020-02-10,0.9013,100238470.18,37.7713237542036,5
ONTUSDT,2020-03-09,0.3471,118526616.144,-61.488960390546985,5
ONTUSDT,2020-04-06,0.4017,59690115.24,15.73033707865168,5
ONTUSDT,2020-05-04,0.4637,78603562.13,15.434403783918338,5
ONTUSDT,2020-06-01,0.5729,88074274.02,23.54970886348933,5
ONTUSDT,2020-06-29,0.6147,89259262.72,7.296212253447387,5
ONTUSDT,2020-07-27,0.6881,109790518.28,11.940784122336101,5
ONTUSDT,2020-08-24,0.891,153050100.47,29.48699316959744,5
ONTUSDT,2020-09-21,0.6624,116152033.08,-25.656565656565654,5
ONTUSDT,2020-10-19,0.5366,62863743.83,-18.99154589371981,5
ONTUSDT,2020-11-16,0.553,143893358.05,3.0562802832650116,5
ONTUSDT,2020-12-14,0.5505,85025661.05,-0.452079566003627,5
ONTUSDT,2021-01-11,0.6727,282528080.97,22.19800181653042,5
ONTUSDT,2021-02-08,1.1637,740167200.93,72.98944551806154,5
ONTUSDT,2021-03-08,1.0655,401898181.11,-8.438601014007052,5
ONTUSDT,2021-04-05,1.9709,473673282.149,84.97419052088225,5
ONTUSDT,2021-05-03,2.6934,857149312.66,36.65837942056929,5
ONTUSDT,2021-05-31,1.1057,242603202.25,-58.94779832182372,5
ONTUSDT,2021-06-28,0.7206,179646763.59,-34.82861535678755,5
ONTUSDT,2021-07-26,0.7994,261852832.31,10.935331668054404,5
ONTUSDT,2021-08-23,1.0754,211807182.14,34.5258944208156,5
ONTUSDT,2021-09-20,0.7856,209042726.48,-26.948112330295704,5
ONTUSDT,2021-10-18,0.9459,156430164.0,20.404786150712837,5
ONTUSDT,2021-11-15,0.9826,167945287.0,3.879902738133012,5
ONTUSDT,2021-12-13,0.6906,96952472.0,-29.717077142275595,5
ONTUSDT,2022-01-10,0.6502,66512638.0,-5.849985519837819,5
ONTUSDT,2022-02-07,0.553,145130623.0,-14.949246385727466,5
ONTUSDT,2022-03-07,0.4706,42689897.0,-14.900542495479208,5
ONTUSDT,2022-04-04,0.5243,77451819.0,11.410964725881856,5
ONTUSDT,2022-05-02,0.4177,62155920.0,-20.33187106618348,5
ONTUSDT,2022-05-30,0.2941,100742261.0,-29.59061527412019,5
ONTUSDT,2022-06-27,0.2357,94293478.0,-19.857191431485887,5
ONTUSDT,2022-07-25,0.272,118571756.0,15.400933389902427,5
ONTUSDT,2022-08-22,0.2332,53613751.0,-14.264705882352946,5
ONTUSDT,2022-09-19,0.2164,57241447.0,-7.204116638078895,5
ONTUSDT,2022-10-17,0.2144,34690243.0,-0.9242144177449174,5
ONTUSDT,2022-11-14,0.1659,48081869.0,-22.62126865671642,5
ONTUSDT,2022-12-12,0.1629,58887836.0,-1.8083182640144635,5
ONTUSDT,2023-01-09,0.197,76016702.0,20.933087783916516,5
ONTUSDT,2023-02-06,0.2245,129920429.0,13.959390862944154,5
ONTUSDT,2023-03-06,0.2053,94030615.0,-8.552338530066816,5
ONTUSDT,2023-04-03,0.2616,676306791.0,27.423283000487086,5
ONTUSDT,2023-05-01,0.2226,49301191.0,-14.90825688073395,5
ONTUSDT,2023-05-29,0.2248,45098288.0,0.9883198562443907,5
ONTUSDT,2023-06-26,0.2049,238747761.0,-8.852313167259783,5
ONTUSDT,2023-07-24,0.1945,36263295.0,-5.075646656905808,5
ONTUSDT,2023-08-21,0.1588,32787582.0,-18.354755784061705,5
ONTUSDT,2023-09-18,0.1656,118780876.0,4.282115869017633,5
ONTUSDT,2023-10-16,0.1802,43446173.0,8.81642512077294,5
ONTUSDT,2023-11-13,0.2228,57288053.0,23.64039955604884,5
ONTUSDT,2023-12-11,0.2258,63936438.0,1.3464991023339312,5
ONTUSDT,2024-01-08,0.2395,113685894.0,6.0673162090345345,5
ONTUSDT,2024-02-05,0.237,31661812.0,-1.043841336116913,5
ONTUSDT,2024-03-04,0.354,161088049.0,49.36708860759494,5
OPUSDT,2022-06-27,0.522,186764138.84,-55.193133047210296,5
OPUSDT,2022-07-25,1.583,646060597.55,203.25670498084287,5
OPUSDT,2022-08-22,1.054,263472699.32,-33.41756159191408,5
OPUSDT,2022-09-19,0.905,199209162.8,-14.13662239089184,5
OPUSDT,2022-10-17,0.83,86435039.07,-8.287292817679571,5
OPUSDT,2022-11-14,0.848,118057551.24,2.168674698795181,5
OPUSDT,2022-12-12,0.925,157364634.34,9.080188679245293,5
OPUSDT,2023-01-09,1.821,307546132.41,96.86486486486486,5
OPUSDT,2023-02-06,2.333,214986675.79,28.11641954969799,5
OPUSDT,2023-03-06,2.345,254906812.49,0.5143591941705994,5
OPUSDT,2023-04-03,2.281,71037811.08,-2.729211087420047,5
OPUSDT,2023-05-01,1.887,69614139.04,-17.273125822007895,5
OPUSDT,2023-05-29,1.48,150440087.96,-21.568627450980394,5
OPUSDT,2023-06-26,1.333,159449082.91,-9.932432432432437,5
OPUSDT,2023-07-24,1.624,135572479.85,21.83045761440361,5
OPUSDT,2023-08-21,1.453,141331732.17,-10.529556650246308,5
OPUSDT,2023-09-18,1.263,88308093.83,-13.076393668272546,5
OPUSDT,2023-10-16,1.316,82995333.54,4.196357878068113,5
OPUSDT,2023-11-13,1.778,201020039.75,35.106382978723396,5
OPUSDT,2023-12-11,2.086,319084955.79,17.322834645669282,5
OPUSDT,2024-01-08,3.479,309341944.24,66.7785234899329,5
OPUSDT,2024-02-05,3.535,130583415.1,1.6096579476861272,5
OPUSDT,2024-03-04,4.537,264130205.08,28.345120226308328,5
ORDIUSDT,2023-12-04,51.613,61990591.24,137.29023952921705,5
ORDIUSDT,2024-01-01,67.311,20239846.21,30.414817972216323,5
ORDIUSDT,2024-01-29,52.407,10067410.68,-22.14199759326114,5
ORDIUSDT,2024-02-26,81.816,18386763.01,56.11654931593109,5
OXTUSDT,2020-10-19,0.2536,11495444.22,-13.917175831636108,5
OXTUSDT,2020-11-16,0.2507,43665576.08,-1.1435331230283952,5
OXTUSDT,2020-12-14,0.2667,29431441.46,6.3821300358994915,5
OXTUSDT,2021-01-11,0.3023,53839331.56,13.348331458567685,5
OXTUSDT,2021-02-08,0.6316,178233753.71,108.93152497519023,5
OXTUSDT,2021-03-08,0.6249,179952735.64,-1.0607979734008954,5
OXTUSDT,2021-04-05,0.8016,222970615.53,28.27652424387901,5
OXTUSDT,2021-05-03,0.6516,103429133.67,-18.7125748502994,5
OXTUSDT,2021-05-31,0.3754,61998820.53,-42.38796807857581,5
OXTUSDT,2021-06-28,0.2775,75041482.83,-26.078849227490675,5
OXTUSDT,2021-07-26,0.2857,49664401.5,2.954954954954947,5
OXTUSDT,2021-08-23,0.4299,155161504.99,50.47252362618131,5
OXTUSDT,2021-09-20,0.3195,111546187.8,-25.680390788555474,5
OXTUSDT,2021-10-18,0.4326,257405049.0,35.399061032863834,5
OXTUSDT,2021-11-15,0.5137,120552037.0,18.747110494683316,5
OXTUSDT,2021-12-13,0.3658,75509737.0,-28.791123223671413,5
OXTUSDT,2022-01-10,0.3229,41225937.0,-11.727720065609626,5
OXTUSDT,2022-02-07,0.278,164079197.0,-13.905233818519658,5
OXTUSDT,2022-03-07,0.2265,69850178.0,-18.525179856115116,5
OXTUSDT,2022-04-04,0.2658,121468219.0,17.350993377483427,5
OXTUSDT,2022-05-02,0.1808,71289884.99,-31.978931527464262,5
OXTUSDT,2022-05-30,0.1295,46234652.0,-28.373893805309724,5
OXTUSDT,2022-06-27,0.103,73795227.0,-20.463320463320468,5
OXTUSDT,2022-07-25,0.1203,126741104.0,16.796116504854375,5
OXTUSDT,2022-08-22,0.1012,21673686.0,-15.876974231088948,5
OXTUSDT,2022-09-19,0.0987,23751515.0,-2.4703557312252933,5
OXTUSDT,2022-10-17,0.0922,30843366.0,-6.585612968591681,5
OXTUSDT,2022-11-14,0.0798,64977204.0,-13.449023861171373,5
OXTUSDT,2022-12-12,0.0738,59657017.0,-7.5187969924811915,5
OXTUSDT,2023-01-09,0.0789,50695863.0,6.910569105691056,5
OXTUSDT,2023-02-06,0.0946,59635205.0,19.898605830164783,5
OXTUSDT,2023-03-06,0.0859,45059843.0,-9.196617336152224,5
OXTUSDT,2023-04-03,0.0892,40620307.0,3.8416763678696064,5
OXTUSDT,2023-05-01,0.0762,38365877.0,-14.573991031390133,5
OXTUSDT,2023-05-29,0.066,19651677.0,-13.38582677165354,5
OXTUSDT,2023-06-26,0.0518,62474663.0,-21.51515151515152,5
OXTUSDT,2023-07-24,0.0502,103204697.0,-3.0888030888030826,5
OXTUSDT,2023-08-21,0.0626,701357790.0,24.701195219123505,5
OXTUSDT,2023-09-18,0.0631,260495971.0,0.7987220447284393,5
OXTUSDT,2023-10-16,0.0631,168351467.0,0.0,5
OXTUSDT,2023-11-13,0.0777,292286821.0,23.137876386687807,5
OXTUSDT,2023-12-11,0.086,221935337.0,10.682110682110668,5
OXTUSDT,2024-01-08,0.0921,181145557.0,7.093023255813957,5
OXTUSDT,2024-02-05,0.1011,158603882.0,9.771986970684043,5
OXTUSDT,2024-03-04,0.1596,353993636.0,57.863501483679514,5
PENDLEUSDT,2023-07-31,0.7364,19601982.8,-15.86884496743972,5
PENDLEUSDT,2023-08-28,0.6118,39208457.1,-16.92015209125476,5
PENDLEUSDT,2023-09-25,0.7642,34429183.1,24.91010134030729,5
PENDLEUSDT,2023-10-23,0.8939,32966392.8,16.97199685946087,5
PENDLEUSDT,2023-11-20,1.038,32753190.6,16.120371406197552,5
PENDLEUSDT,2023-12-18,1.1879,35494528.3,14.441233140655108,5
PENDLEUSDT,2024-01-15,2.315,76812532.8,94.88172405084603,5
PENDLEUSDT,2024-02-12,2.934,35559351.3,26.738660907127443,5
PEOPLEUSDT,2022-01-17,0.0375,3366020346.2,-74.69635627530364,5
PEOPLEUSDT,2022-02-14,0.0531,4519109649.2,41.600000000000016,5
PEOPLEUSDT,2022-03-14,0.0662,4753435299.6,24.670433145009408,5
PEOPLEUSDT,2022-04-11,0.0492,2490125047.5,-25.679758308157098,5
PEOPLEUSDT,2022-05-09,0.0173,14756653668.0,-64.83739837398375,5
PEOPLEUSDT,2022-06-06,0.01815,10418052998.2,4.913294797687873,5
PEOPLEUSDT,2022-07-04,0.02608,3879523738.5,43.69146005509641,5
PEOPLEUSDT,2022-08-01,0.03436,4247855219.2,31.748466257668717,5
PEOPLEUSDT,2022-08-29,0.02157,2551568624.1,-37.223515715948785,5
PEOPLEUSDT,2022-09-26,0.02185,2231029473.2,1.298099211868342,5
PEOPLEUSDT,2022-10-24,0.0196,3647660236.5,-10.297482837528616,5
PEOPLEUSDT,2022-11-21,0.0244,3510346887.6,24.489795918367353,5
PEOPLEUSDT,2022-12-19,0.02109,979595435.9,-13.5655737704918,5
PEOPLEUSDT,2023-01-16,0.02704,2868047886.2,28.212422949265047,5
PEOPLEUSDT,2023-02-13,0.02931,1714489664.2,8.394970414201165,5
PEOPLEUSDT,2023-03-13,0.02293,2755944948.4,-21.767314909587178,5
PEOPLEUSDT,2023-04-10,0.02472,1509145911.5,7.806367204535536,5
PEOPLEUSDT,2023-05-08,0.0166,1689823296.3,-32.847896440129446,5
PEOPLEUSDT,2023-06-05,0.01131,1507006512.8,-31.867469879518072,5
PEOPLEUSDT,2023-07-03,0.01284,735653197.2,13.52785145888593,5
PEOPLEUSDT,2023-07-31,0.01283,396427820.8,-0.07788161993770304,5
PEOPLEUSDT,2023-08-28,0.00907,489692411.8,-29.30631332813718,5
PEOPLEUSDT,2023-09-25,0.01059,914778603.7,16.75854465270121,5
PEOPLEUSDT,2023-10-23,0.01205,5333118131.4,13.786591123701598,5
PEOPLEUSDT,2023-11-20,0.01261,1563572894.1,4.647302904564321,5
PEOPLEUSDT,2023-12-18,0.01343,2040466933.1,6.5027755749405225,5
PEOPLEUSDT,2024-01-15,0.03248,4351864770.3,141.84661206254657,5
PEOPLEUSDT,2024-02-12,0.03114,2754737472.2,-4.125615763546797,5
PERPUSDT,2021-04-12,6.327,4249668.991,-20.952023988005998,5
PERPUSDT,2021-05-10,9.265,7096748.728,46.43590959380435,5
PERPUSDT,2021-06-07,8.548,3729491.731,-7.738801942795471,5
PERPUSDT,2021-07-05,8.864,11338594.885,3.696771174543767,5
PERPUSDT,2021-08-02,14.482,6537664.315,63.379963898916934,5
PERPUSDT,2021-08-30,19.87,8836706.397,37.2048059660268,5
PERPUSDT,2021-09-27,14.99,16320838.13,-24.55963764469049,5
PERPUSDT,2021-10-25,16.42,3801270.38,9.539693128752514,5
PERPUSDT,2021-11-22,12.73,3533319.45,-22.47259439707674,5
PERPUSDT,2021-12-20,9.48,2425696.52,-25.530243519245875,5
PERPUSDT,2022-01-17,7.93,3802264.646,-16.35021097046414,5
PERPUSDT,2022-02-14,5.91,1937084.45,-25.47288776796973,5
PERPUSDT,2022-03-14,4.02,4639921.12,-31.979695431472088,5
PERPUSDT,2022-04-11,3.91,1929601.73,-2.736318407960181,5
PERPUSDT,2022-05-09,1.37,9384378.86,-64.9616368286445,5
PERPUSDT,2022-06-06,0.73,9851240.81,-46.71532846715329,5
PERPUSDT,2022-07-04,0.746,34510319.24,2.191780821917799,5
PERPUSDT,2022-08-01,1.089,78175335.22,45.97855227882037,5
PERPUSDT,2022-08-29,0.691,17995976.57,-36.54729109274564,5
PERPUSDT,2022-09-26,0.554,19620309.45,-19.82633863965266,5
PERPUSDT,2022-10-24,0.542,26344819.67,-2.166064981949456,5
PERPUSDT,2022-11-21,0.43052,24312072.63,-20.56826568265683,5
PERPUSDT,2022-12-19,0.39003,12951555.29,-9.404905695438082,5
PERPUSDT,2023-01-16,0.50075,22536355.0,28.387559931287342,5
PERPUSDT,2023-02-13,0.78111,46699282.91,55.98801797304043,5
PERPUSDT,2023-03-13,0.90087,47119138.42,15.332027499327872,5
PERPUSDT,2023-04-10,0.91093,21716664.15,1.116698302751784,5
PERPUSDT,2023-05-08,0.60676,13525055.13,-33.39114970414852,5
PERPUSDT,2023-06-05,0.40698,14973352.74,-32.92570373788647,5
PERPUSDT,2023-07-03,0.49583,9516518.55,21.831539633397213,5
